,指標名,スタートアップ企業,,,,,,,,,,,
,出典,INITIAL,,,,,,,,,,,
,年次,2021/1/7取得,,,,,,,,,,,
,URL,https://initial.inc/,,,,,,,,,,,
,備考,（2020年10月時点：6471件、2021年１月時点：8785件）,,,,,,,,,,,
,,,,,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,会社名,Company name,代表者,URL,設立,タイプ,業種
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－９－１６　西新宿メトロビル　６Ｆ,35.694619,139.698219,リース株式会社,REASE Inc.,中道　康徳,https://rease.co.jp/,2018/9/1,未公開企業,コンピューター - ITサービス
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３－２３－３　ＯＲビル　Ｍ２Ｆ,35.712072,139.698296,株式会社EmbodyMe,"EmbodyMe, Inc.",吉田　一星,http://company.embodyme.com/,2016/6/1,未公開企業,コンピューター - ソフトウェア
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－３－１４,35.693352,139.698301,株式会社ミネルヴァインテリジェンス,"Minerva Intelligence Co., Ltd.",岸　良光,http://www.minel.jp/,2001/9/1,IPO企業,-
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－９－１０　プルミエビル５Ｆ,35.695286,139.698333,アークウィズ株式会社,-,佐藤　忠,http://www.archwiz.co.jp/,2003/6/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－９－１０　プルミエ西新宿ビル６Ｆ,35.695286,139.698333,株式会社ネクスレプト,"Nexrepto Co., Ltd.",井上　拓人,http://nexrepto.co.jp/,2016/4/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１８－１６　小川ビル９Ｆ,35.688904,139.698337,株式会社BIS,"BIS Co., Ltd.",福澤　正文,http://bis.ne.jp/,2014/10/1,未公開企業,通信・ネットワーキング
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７丁目４－７　イマス浜田ビル５Ｆ,35.696200,139.698349,株式会社Crypto Place,Crypto Place,佐藤　翔安,https://cryptoplace.co.jp/,2018/2/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１７－１　日本生命新宿西口ビル１０Ｆ,35.689268,139.698401,株式会社グレフ,"Greff, Inc.",栗原　徹,https://greff.co.jp/,2020/5/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－５－５　ＰＬＡＺＡ西新宿ＵＣＦ４階,35.696476,139.698489,カプセルジャパン株式会社,Capsule Japan Inc.,埴渕　修世,https://www.capsuleinc.co/,2013/11/1,未公開企業,コンピューター - ソフトウェア
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－４－４　武蔵ビル５Ｆ,35.695992,139.698588,株式会社マリーチ,"Marici, Inc.",道須　利一,http://www.marici.co.jp/,2007/6/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－４－４　武蔵ビル５Ｆ　ＨＡＰＯＮ新宿内,35.695992,139.698588,パラダイスウェア株式会社,Paradise Ware Inc.,橋本　将功,https://mmth.pro/ja,2011/10/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－５－２５　西新宿木村屋ビル,35.697471,139.698588,株式会社セラク,"SERAKU Co.,Ltd.",宮崎　龍己,http://www.seraku.co.jp/,1987/12/1,IPO企業,コンピューター - ITサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１８－２　晴花ビル４Ｆ,35.688809,139.698590,株式会社ナシエルホールディングス,"Naciel Holdings, Inc.",後藤　俊輔、　中村　幸司,https://naciel-holdings.co.jp,2009/4/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都　新宿区西新宿７－２－６　新宿ビジネスガーデン,35.695442,139.698678,株式会社FuAU,FuAU,吉川　俊,http://fuau.co.jp/,2012/8/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－６　西新宿　Ｋ－１ビル５Ｆ,35.695442,139.698678,株式会社BIGACK,BIGACK,杉下　嘉朗,https://bigack.co.jp/,2019/5/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－６　西新宿Ｋ－１ビル３Ｆ,35.695442,139.698678,行程さん株式会社,Kouteisan Inc.,吉川　雅彦,https://corp.kouteisan.com/,2018/12/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－５　ＴＨ西新宿ビル６階,35.695269,139.698721,株式会社エクスウィルパートナーズ,"ExWill Partners co., Ltd.",五十嵐　和也,http://www.exwill.jp/,2009/10/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－１２　松下産業ビル５Ｆ,35.695437,139.698885,株式会社ソリッドスキーム,"Solidscheme Co., Ltd.",秋場　栄一,http://www.solidscheme.com/,2001/2/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－４　新宿喜楓ビル３階,35.695056,139.698885,株式会社ネットラーニングホールディングス,"NetLearning Holdings, Inc.",岸田　徹,http://www.nl-hd.com/,2010/1/1,未公開企業,消費者向けサービス・販売
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－２－１０　栄立新宿ビル５０３,35.695624,139.698930,マイスター・ジャパン・ビジネス・ソリューションズ株式会社,MYSTAR-JAPAN Business Solutions Inc.,谷口　諭,http://www.jp.mystar-japan.biz/,2012/3/1,未公開企業,医療・ヘルスケア ICT
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７－１－１２　クロスオフィス新宿,35.694721,139.698993,プライドワークス株式会社,"PRIDEWORKS, inc.",本田　季伸,http://prideworks.co.jp/,2014/8/1,未公開企業,ビジネスサービス
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７丁目１－１２　クロスオフィス新宿７０５,35.694721,139.698993,株式会社傳心堂,DENSHINDO Inc.,野村　京,https://denshindo.co.jp/,2019/8/1,未公開企業,消費者向けサービス・販売
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７丁目１－１２　クロスオフィス新宿５０６,35.694721,139.698993,株式会社NOW ROOM,"NOW ROOM Co., Ltd.",千葉　史生,https://nowroom.jp/,2018/1/1,未公開企業,金融・保険・不動産 ICT
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７丁目１－７　新宿ダイカンプラザＡ館１０階,35.694480,139.699089,株式会社テックライツビジョン,-,山下　祐一郎,https://next-tech-stage.com/,2006/8/1,未公開企業,コンピューター - ソフトウェア
,新宿区,百人町２丁目,-,東京都新宿区百人町２－１１－２５　新戸山ビル３Ｆ,35.701769,139.699146,株式会社LSE,LSE Inc.,長南　龍哉,https://lse.tokyo/,2015/8/1,未公開企業,消費者向けサービス・販売
,新宿区,百人町１丁目,-,東京都新宿区百人町１－１３－１　ローズベイ新宿２階,35.698290,139.699210,メディアネット株式会社,"MediaNet Co., Ltd.",近藤 克紀,http://medianet.fm/company/,2003/5/1,未公開企業,コンピューター - ITサービス
,新宿区,高田馬場４丁目,-,東京都新宿区高田馬場４－２８－２０　ＩＫビル５階,35.712083,139.699291,株式会社ピジクロ,"pigikuro Co., Ltd.",松村　嘉明、　福田　吉実,http://pigikuro.com,2012/2/1,未公開企業,コンピューター - ソフトウェア
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３－２２－１　セレナビル７Ｆ,35.712360,139.699304,株式会社デジタルストリート,DigitalStreet Inc.,今泉　隆照,http://ohnew.co.jp/,1999/9/1,未公開企業,消費者向けサービス・販売
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３－１３－３,35.712474,139.699525,Somewhere株式会社,"Somewhere Co., Ltd.",甚田　翔也,https://somewhere.co.jp/,2018/2/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１－６,35.688571,139.699697,Vpon Holdings株式会社,"Vpon Holdings Co., Ltd.",吳　詣泓、　篠原　好孝,https://www.vpon.com/jp/,2019/6/1,未公開企業,ビジネスサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１－６　１２ＳＨＩＮＪＵＫＵ　９０７,35.688571,139.699697,株式会社マモル,Mamoru Inc.,隈　有子,https://mamor.jp/,2018/7/1,未公開企業,コンピューター - ITサービス
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１－６　ミヤコ新宿ビル　１２ＳＨＩＮＪＵＫＵ　７１８,35.688571,139.699697,株式会社AirX,AirX Inc.,手塚　究,https://airx.co.jp/,2015/2/1,未公開企業,消費者向けサービス・販売
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１丁目１－６　１２ＳＨＩＮＪＵＫＵ　６１８号室,35.688571,139.699697,株式会社CotoLab.,"CotoLab. Co., Ltd.",西村　謙大,https://cotolab.com/,2016/1/1,未公開企業,コンピューター - ITサービス
,新宿区,下落合１丁目,-,東京都新宿区下落合１－５－２２　アリミノビル２階,35.715979,139.701179,アニコムホールディングス株式会社,"Anicom Holdings, Inc.",小森　伸昭,http://www.anicom.co.jp/,2000/7/1,IPO企業,金融・保険・不動産
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３－１２－２,35.713431,139.701277,株式会社マイベース,"mybase Co., Ltd.",蔭山　尊,http://mybase.co.jp/,2015/4/1,未公開企業,コンピューター - ITサービス
,新宿区,高田馬場４丁目,-,東京都新宿区高田馬場４－４－１３　ＡＬＰＳビル３Ｆ,35.712493,139.701317,株式会社アドス,"ADOS Co., Ltd.",青木　雅裕,http://www.a-dos.com/,1991/3/1,未公開企業,コンピューター - ソフトウェア
,新宿区,新宿３丁目,-,東京都新宿区新宿３－２７－４新宿東海ビル,35.690923,139.701981,株式会社ピーアンドピー,P and P Corporation,山室　正之,http://www.pandp.net/,1987/1/1,IPO企業,ビジネスサービス
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６,35.688562,139.702592,株式会社ジオコード,"Geo Code Co., Ltd.",原口　大輔,https://www.geo-code.co.jp/,2005/2/1,IPO企業,コンピューター - ITサービス
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６,35.688562,139.702592,ウェブペイ株式会社,WebPay,久保　渓,-,2013/6/1,未公開企業,金融・保険・不動産 ICT
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６　ＪＲ新宿ミライナタワー１０階,35.688562,139.702592,株式会社テンポイノベーション,"Tenpo Innovation Co., Ltd.",原　康雄,http://www.tenpo-r.co.jp/,2007/11/1,IPO企業,金融・保険・不動産
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６　ＪＲ新宿ミライナタワー８Ｆ,35.688562,139.702592,株式会社ケアリッツ・アンド・パートナーズ,"CareRitz&Partners, Inc.",宮本　剛宏,http://www.careritz.co.jp/,2008/7/1,未公開企業,医療・ヘルスケア
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６　ＪＲ新宿ミライナタワー１３Ｆ,35.688562,139.702592,ボールドライト株式会社,"Boldright, Inc.",宮本　章弘,https://boldright.co.jp/,2019/4/1,未公開企業,コンピューター - ITサービス
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－６　ＪＲ新宿ミライナタワー１３階,35.688562,139.702592,フォルシア株式会社,"FORCIA, Inc.",屋代　浩子、　屋代　哲郎,https://www.forcia.com/,2001/3/1,未公開企業,コンピューター - ソフトウェア
,新宿区,新宿３丁目,-,東京都新宿区新宿３－１９－４　ＭＬＪ新宿ビル　６階,35.692761,139.702610,株式会社メイション,"Mation,.Inc",近藤　浩,http://www.mation.co.jp/,2003/6/1,未公開企業,消費者向けサービス・販売
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－１９　ＦＵＭＩビル４Ｆ,35.688575,139.702794,XBANK株式会社,XBANK. Inc.,中西　威人,http://xbank.tech/,2018/2/1,未公開企業,コンピューター - ITサービス
,新宿区,新宿４丁目,-,東京都新宿区新宿４－１－２３　新宿ＳＫＹビル７階,35.688248,139.702857,AtCoder株式会社,AtCoder Inc.,高橋　直大,http://atcoder.co.jp/,2012/6/1,未公開企業,コンピューター - ソフトウェア
,新宿区,新宿４丁目,-,東京都新宿区新宿４－２－２３　新四ｃｕｒｕｍｕビル７Ｆ,35.688694,139.703060,カレンテクノロジー株式会社,"Current, Inc.",笠井　大祐,http://www.current.co.jp/,1994/12/1,未公開企業,ビジネスサービス
,新宿区,新宿３丁目,-,東京都新宿区新宿３－１７－５　Ｔ＆Ｔ　ＩＩＩビル６Ｆ,35.692026,139.703091,株式会社フォー・ディー・コーポレーション,4D Corporation,小幡　毅,https://www.stylics.com/,2000/1/1,未公開企業,消費者向けサービス・販売
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場３丁目２－１４　天翔オフィス高田馬場５０５,35.714158,139.703110,株式会社エーアイアカデミー,"CyberBrain, Inc.",谷　一徳,https://aiacademy.jp/,2016/4/1,未公開企業,消費者向けサービス・販売
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１－３１－１８,35.709639,139.703123,株式会社ベネフィット・ワン,Benefit One Inc.,-,https://corp.benefit-one.co.jp/,1996/3/1,IPO企業,ビジネスサービス
,新宿区,大久保３丁目,-,東京都新宿区大久保３－８－２　住友不動産新宿ガーデンタワー,35.707867,139.703145,tance株式会社,"tance, Inc.",池田　大輔,https://www.tance.co.jp/,2020/11/1,未公開企業,コンピューター - ITサービス
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１－３１－８－１１１７,35.710092,139.703175,株式会社H4Oジャパン,H4O Japan Inc.,細谷　則行,http://www.h4o.co.jp/,2003/8/1,未公開企業,産業・エネルギー
,新宿区,下落合１丁目,-,東京都新宿区下落合１－３－２２　ＢＥＬＬＦＩＥビル２Ｆ,35.715167,139.703235,株式会社モックス,Mox Motion,住岡　義和,http://mox-motion.com/,2007/10/1,未公開企業,コンピューター - ソフトウェア
,新宿区,大久保１丁目,-,東京都新宿区大久保,35.699720,139.703532,株式会社SkyDrive,SkyDrive Inc.,福澤　知浩,https://skydrive2020.com/,2018/7/1,未公開企業,産業・エネルギー ICT
,新宿区,新宿４丁目,-,東京都新宿区新宿４－３－１５　レイフラット新宿,35.688483,139.703612,ココレア株式会社,"cocolea Co., Ltd.",武井　紀久,http://www.cocolea.co.jp/,2016/4/1,未公開企業,金融・保険・不動産 ICT
,新宿区,新宿４丁目,-,東京都新宿区新宿４－３－１５　レイフラット新宿Ｂ棟３Ｆ,35.688483,139.703612,株式会社自転車創業,BIKE STARTUP & CO.,中島　大,https://bike-startup.co.jp/,2013/11/1,未公開企業,コンピューター - ソフトウェア
,新宿区,新宿４丁目,-,東京都新宿区新宿４－３－１５　レイフラット新宿Ｂ棟３Ｆ,35.688483,139.703612,株式会社コノセル,Conocer Inc.,田辺　理,https://conojuku.co/,2019/11/1,未公開企業,消費者向けサービス・販売
